;Paramètre;VIF;cos_teta;R_2;Teta
2666;MZB91301CRQB14042322JAS2;1.3597859974123316;0.5143832832166182;0.2645901620527077;59.04375831646843
2667;MFO91201KETB14042322JAS2;2.178464592818459;0.7355005748348281;0.5409610955823626;42.65046903782565
2668;MZB91201KETB14042322JAS2;1.314115937232294;0.4889091268619633;0.23903213432892734;60.7310931616662
2669;MFO50107YASB14042322JAS2;2.5985431810617596;0.7843270929948291;0.6151689888057192;38.34151464410409
2670;MZB50107YASB14042322JAS2;1.4299209689872425;0.5483253146639988;0.30066065070137327;56.74780174949667
2671;MFO50119MSPB14042322JAS2;2.821218868374253;0.8034570773911257;0.6455432752098893;36.53849129616866
2672;MZB50119MSPB14042322JAS2;1.2753968785104282;0.46468305065753196;0.21593033756839042;62.3102884374834
2673;MFO92701NOXB14042322JAS2;2.4057803019779573;0.7644177175087508;0.5843344468412883;40.144782628966794
2674;MZB92701NOXB14042322JAS2;1.799056371814504;0.666448083811845;0.44415304841647985;48.20648544297052
2675;MFO50305BETB14042322JAS2;3.1558938521360327;0.8265183372738312;0.6831325618498985;34.25726933336465
2676;MZB50305BETB14042322JAS2;29.00597666496492;0.9826109843331067;0.9655243465320767;10.70055922456422
2677;MFO49804COBB14042323JAS2;2.370896308794289;0.7604068548976524;0.5782185849753394;40.49992154408437
2678;MZB49804COBB14042323JAS2;1.1496600959640644;0.3608014555624722;0.13017769033599857;68.85057569263725
2679;MFO40127YEMB14042323JAS2;2.1284980474566066;0.7281381364277744;0.5301851457205122;43.26946628290077
2680;MZB40127YEMB14042323JAS2;1.1266027930966533;0.33522487056802436;0.11237571384734868;70.41378721647217
2681;MFO43001THUB14042323JAS2;4.221570273195965;0.8735681533465361;0.7631213185412773;29.124032650509996
2682;MZB43001THUB14042323JAS2;1.792727264047873;0.6649741849655448;0.4421906666705907;48.31965503501641
2683;MFO40451GRFB14042323JAS2;2.645374148586155;0.7886581255238257;0.6219816389547546;37.9397125192239
2684;MZB40451GRFB14042323JAS2;1.3732015397869466;0.5213202232842477;0.2717747752051378;58.57914880275408
2685;MFO49914MIAB14042323JAS2;1.3250724838473795;0.49530223424066266;0.24532430324379229;60.310318021567134
2686;MZB49914MIAB14042323JAS2;1.1219574193914852;0.32969770620392846;0.10870057747613193;70.7495714782755
2687;MFO31906PDMB14042323JAS2;1.8646885683961794;0.6809680007502492;0.46371741804579136;47.08066757714375
2688;MZB31906PDMB14042323JAS2;1.4465362793414391;0.555601883783624;0.3086934532639116;56.247818948241104
2689;MFO97205LAOB14042323JAS2;3.7837877010286283;0.8577380481951138;0.7357145593215633;30.936448114907446
2690;MZB97205LAOB14042323JAS2;2.223208336600959;0.7417544065181434;0.5501995995890832;42.11892070173457
2691;MFO97301KRWB14042323JAS2;3.919780445242293;0.863066434527007;0.7448836704071605;30.33735464483711
2692;MZB97301KRWB14042323JAS2;2.178729366176924;0.73553849727574;0.5410168809746538;42.64726197576906
2693;MFO39601SALB14042323JAS2;2.1094354768599475;0.7252168761704225;0.525939517482386;43.513107637485454
2694;MZB39601SALB14042323JAS2;1.9940871519823928;0.7060576497819422;0.4985174048155997;45.08494657127292
2695;MFO41609CADB14042323JAS2;3.2287645142817043;0.8308333222650782;0.6902840093860274;33.81556425915104
2696;MZB41609CADB14042323JAS2;2.2278135346911534;0.7423808989356311;0.5511293991044757;42.0653714863508
2697;MFO30602ASEB14042323JAS2;4.718858130949055;0.8877411369774091;0.788084326281943;27.409242603880443
2698;MZB30602ASEB14042323JAS2;5.4941281611519495;0.9044266141327266;0.817987500351588;25.25383199297604
2699;MFO30606HEMB14042323JAS2;2.1874958926364636;0.7367878151139416;0.5428562845003758;42.54149919411566
2700;MZB30606HEMB14042323JAS2;1.5048763547238255;0.5792180758133355;0.3354935793489029;54.60443496765267
2701;MFO30604TRJB14042323JAS2;6.197301419385663;0.9157725942835274;0.8386394444407821;23.68431498782549
2702;MZB30604TRJB14042323JAS2;8.3657293959545;0.9383308034910853;0.8804646967802258;20.226900092371043
2703;MFO66018BEMB14042400JAS2;3.736193210791284;0.8557732696179212;0.7323478889925472;31.154732449245312
2704;MZB66018BEMB14042400JAS2;1.3135283909733129;0.4885608974327953;0.2386917505003383;60.753962646491914
2705;MFO91301CRQB14042400JAS2;2.1400267997371696;0.729874052342344;0.5327161322826348;43.124163542412596
2706;MZB91301CRQB14042400JAS2;1.3266194238321856;0.4961897953215588;0.24620431298125045;60.251762571502944
2707;MFO91201KETB14042400JAS2;2.7812380822324156;0.8002798869814829;0.6404478975070951;36.84316208994919
2708;MZB91201KETB14042400JAS2;1.5362571346860303;0.5908191795958425;0.34906730297830435;53.78483875877057
2709;MFO91401AMVB14042400JAS2;2.159127262772088;0.7327004186912492;0.536849903550332;42.88674001316243
2710;MZB91401AMVB14042400JAS2;1.308700924034312;0.4856783676323626;0.23588347678603638;60.943073227235764
2711;MFO50107YASB14042400JAS2;3.0827928000190017;0.8219603451656162;0.675618809024779;34.71848397192348
2712;MZB50107YASB14042400JAS2;1.1623889341958198;0.3737683146381826;0.13970275302746749;68.05179239611192
2713;MFO23101CIDB14042400JAS2;2.8121769356137976;0.8027475306923038;0.6444035980325912;36.60672096769679
2714;MZB23101CIDB14042400JAS2;2.0467644701156695;0.7151391465311534;0.5114239989013065;44.345396115446334
2715;MFO22006MANB14042400JAS2;2.919221541370614;0.8108285407082206;0.6574429224270226;35.82303875414924
2716;MZB22006MANB14042400JAS2;1.9891936702331152;0.7051834804956235;0.4972837411639214;45.15563093288194
2717;MFO21602JIVB14042400JAS2;1.6235978348405076;0.6197450512756078;0.3840839285806057;51.702480843130544
2718;MZB21602JIVB14042400JAS2;1.5092081105403354;0.5808621673275531;0.3374008574324623;54.48879423144844
2719;MFO49804COBB14042400JAS2;2.313986241935237;0.7535551161300242;0.5678453130457344;41.100721332732505
2720;MZB49804COBB14042400JAS2;1.3527354223896473;0.5106438502776629;0.2607571418263962;59.29327419332487
2721;MFO40127YEMB14042401JAS2;2.202223224438066;0.7388595439069207;0.5459134256223428;42.36564338119511
2722;MZB40127YEMB14042401JAS2;1.0958094341525932;0.2956899882876766;0.08743256917356634;72.80108330662904
2723;MFO43001THUB14042401JAS2;2.791083870446212;0.801071937124194;0.6417162484479086;36.767412926705056
2724;MZB43001THUB14042401JAS2;1.279826620006582;0.4675940150538152;0.21864416291414757;62.121768150019385
2725;MFO40451GRFB14042401JAS2;2.560476953599288;0.7806713545321233;0.6094477637870201;38.67791484736395
2726;MZB40451GRFB14042401JAS2;1.2515976946158265;0.4483538995892606;0.20102121927689676;63.36187919009061
2727;MFO40101STKB14042401JAS2;1.7910103581145702;0.6645719954418041;0.44165593712550133;48.35050157405591
2728;MZB40101STKB14042401JAS2;1.681310542079596;0.6365735455366761;0.4052258788771347;50.46321065685854
2729;MFO49914MIAB14042401JAS2;3.00530989341465;0.8168571554505764;0.6672556124108071;35.22859073658816
2730;MZB49914MIAB14042401JAS2;1.2851636253615826;0.4710509144122082;0.2218889639685775;61.897464691626986
2731;MFO97205LAOB14042401JAS2;3.2608863119129583;0.8326673454981443;0.693334908258926;33.626278148519276
2732;MZB97205LAOB14042401JAS2;9.28498789160919;0.9446159363446488;0.8922992671962775;19.15821858242464
2733;MFO97301KRWB14042401JAS2;2.956020845143039;0.8134539890739092;0.6617073923402557;35.56521858549082
2734;MZB97301KRWB14042401JAS2;2.532865376382328;0.7779397333298803;0.6051902286933654;38.9276755277767
2735;MFO42202ARFB14042401JAS2;2.8387234905709486;0.804816119916108;0.6477289868768192;36.40749924641011
2736;MZB42202ARFB14042401JAS2;1.775570815937872;0.6609090977784718;0.4368008355263536;48.63075734118069
2737;MFO41609CADB14042401JAS2;3.26552876883688;0.8329290968457354;0.6937708803722524;33.59918660083463
2738;MZB41609CADB14042401JAS2;1.4826661604517613;0.5705605472425054;0.3255393380696672;55.21067632747778
2739;MFO41507RIRB14042401JAS2;1.9043813876263662;0.6891263302242115;0.4748950990082891;46.439009934175516
2740;MZB41507RIRB14042401JAS2;1.311085758912903;0.48710716191541287;0.23727338718928825;60.84937959583664
2741;MFO30604TRJB14042401JAS2;3.9343876991007174;0.8636149861007952;0.7458308442178767;30.275070918024415
2742;MZB30604TRJB14042401JAS2;1.3566451662877197;0.5127256392868076;0.26288758118206557;59.15444563881296
2743;MFO66007ROVB14042401JAS2;1.8865960648301738;0.6855252211759049;0.46994482886827327;46.723073172624225
2744;MZB66007ROVB14042401JAS2;1.2110571202437623;0.41746271223653597;0.17427511610788482;65.32549876976853
2745;MFO66018BEMB14042401JAS2;5.536012679746456;0.9051875913754512;0.8193645755800908;25.151439676398425
2746;MZB66018BEMB14042401JAS2;1.9237898346047224;0.6929593782037944;0.4801926998405893;46.13517174210832
2747;MFO91301CRQB14042402JAS2;2.1808118955193274;0.7358363806728916;0.5414551791217806;42.622063499237214
2748;MZB91301CRQB14042402JAS2;1.3492232165969344;0.5087561255370391;0.2588327952714595;59.418988643775
2749;MFO91201KETB14042402JAS2;2.3225511543694424;0.7546118057839194;0.5694389774284676;41.00853822953309
2750;MZB91201KETB14042402JAS2;1.1141141564213863;0.32004048196311335;0.10242591009518187;71.3346269206061
2751;MFO91401AMVB14042402JAS2;2.5298618999751783;0.777638416445157;0.6047215067313313;38.955143291574515
2752;MZB91401AMVB14042402JAS2;1.1870841846861329;0.39698836475648286;0.15759976175202628;66.60995888836375
2753;MFO50107YASB14042402JAS2;1.3930530582198215;0.5311800565661333;0.28215225249360054;57.914778781951554
2754;MZB50107YASB14042402JAS2;1.37201958853371;0.520718188973005;0.2711474323273262;58.619561468247646
2755;MFO23101CIDB14042402JAS2;2.70882257347191;0.7942517972889295;0.6308359174966947;37.41535696578374
2756;MZB23101CIDB14042402JAS2;1.8358506996188626;0.6747543227145819;0.45529339602201413;47.56492514162976
2757;MFO22006MANB14042402JAS2;2.699180695006224;0.793421204657028;0.6295172079994096;37.493612236160764
2758;MZB22006MANB14042402JAS2;2.2783576888580543;0.7490576444897913;0.5610873547685946;41.491186041425735
2759;MFO21602JIVB14042402JAS2;2.6656620234975676;0.7904800242947728;0.6248586688090646;37.7696068407018
2760;MZB21602JIVB14042402JAS2;1.1775117871712426;0.38826743495938637;0.15075160104994134;67.15326297852064
2761;MFO12338BADB14042402JAS2;1.7319636824075377;0.650092830008919;0.4226206876290053;49.45139877632175
2762;MZB12338BADB14042402JAS2;1.2639654207468316;0.4569891855417632;0.2088391157021241;62.80700485672586
2763;MFO12349KRBB14042402JAS2;2.321337103376086;0.7544625872469201;0.5692137955553165;41.02156603544411
2764;MZB12349KRBB14042402JAS2;2.2176898894561714;0.7409995458135112;0.5490803268958299;42.183368719703424
2765;MFO49804COBB14042402JAS2;1.9672971319374102;0.7012049457990416;0.49168837601303683;45.47624291062582
2766;MZB49804COBB14042402JAS2;1.241697220457924;0.4411923500904032;0.19465068977829292;63.82001746518764
2767;EX__INST_2014042321_JAS2;1449813.1125106052;0.9999996551279045;0.9999993102559279;0.047584627145348085
2768;EY__INST_2014042321_JAS2;262424.0130001648;0.9999980946847409;0.999996189373112;0.11184617130361545
2769;EZ__INST_2014042321_JAS2;1283347.7104542074;0.9999996103938992;0.9999992207879502;0.05057670342845869
2770;EXP_INST_2014042321_JAS2;322835.79199369834;0.9999984512238123;0.9999969024500232;0.10083980976068875
2771;EYP_INST_2014042321_JAS2;3290977.998721403;0.9999998480694681;0.9999996961389592;0.03158349339829284
2772;EZP_INST_2014042321_JAS2;4292162.699855717;0.9999998835086029;0.9999997670172195;0.02765569400663457
2773;FD_______2014042415_JAS2;574367.800825728;0.9999991294772845;0.9999982589553269;0.07560103058546587
2774;FD_______2014042503_JAS2;23829811.94533104;0.9999999790178787;0.9999999580357578;0.011737141147543791
2775;FS_______2014042409_JAS2;2929458.0631585713;0.999999829319952;0.9999996586399332;0.033475649695887746
2776;BTS____201404232100_JAS2;1302504.5133096357;0.9999996161240972;0.9999992322483418;0.05020339295496732
2777;BTC____201404232100_JAS2;177350.7196705075;0.9999971807235642;0.9999943614550769;0.1360525114396808
2778;BNS____201404232100_JAS2;141.9263903967906;0.9964708194622888;0.9929540940398452;4.815067459979639
2779;BNC____201404232100_JAS2;336.0756221920603;0.9985111312411662;0.9970244792125134;3.126941363992287
2780;BX_____201404232100_JAS2;2138140.8248054604;0.9999997661519519;0.9999995323039584;0.0391836161505706
2781;BY_____201404232100_JAS2;28431309.715777945;0.9999999824137541;0.9999999648275085;0.010745439953362697
2782;PX_______2014042412_____;92.87449815006845;0.994601820658822;0.9892327816578435;5.956029565589997
2783;PY_______2014042412_____;94.1739803868017;0.9946765080670462;0.9893813557004526;5.9146463499555235
2784;MGN10002GR4B14042412JAS2;3.6278941677892593;0.8510922400992039;0.7243580011570809;31.669333103769482
2785;MGE10002GR4B14042412JAS2;3.3540747006191918;0.8377679746616762;0.7018551793687269;33.0948316004056
2786;MGN10003TLSB14042412JAS2;2.1531496953345153;0.7318224564085125;0.5355641077037891;42.96060462899783
2787;MGE10003TLSB14042412JAS2;2.42394901155648;0.7664529130704935;0.5874500679542454;39.963576655454546
2788;MGN10202REZB14042412JAS2;2.2545118436288423;0.7459524115888324;0.5564450003551948;41.75903078333538
2789;MGE10202REZB14042412JAS2;2.133498162522466;0.7288938294107435;0.5312862145530581;43.206260140459975
2790;MGN10317SPJB14042412JAS2;5.917392447780545;0.9115956589627536;0.831006645439737;24.273200429307984
2791;MGE10317SPJB14042412JAS2;4.344016659644796;0.8773815045782973;0.7697983045760768;28.671908747265302
2792;MGN10503MEUB14042412JAS2;2.0741754932456713;0.719639296996019;0.5178807177809245;43.97529184412012
2793;MGE10503MEUB14042412JAS2;2.060799970774057;0.7174618776724749;0.5147515459133134;44.15467601471472
2794;MGN12334KIUB14042412JAS2;3.425779906015475;0.8414842045775187;0.7080956665534593;32.70281858389191
2795;MGE12334KIUB14042412JAS2;4.185415440550351;0.872396178223552;0.7610750917790594;29.26170380723458
2796;MGN12338BADB14042412JAS2;2.270411389630182;0.7480315419137087;0.5595511876978005;41.579849521578105
2797;MGE12338BADB14042412JAS2;2.4989356493042876;0.7744866889468741;0.5998296313558921;39.24148282172077
2798;MGN12349KRBB14042412JAS2;2.290308551193123;0.7505848434016092;0.5633776071442183;41.35893574643954
2799;MGE12349KRBB14042412JAS2;2.260603167826762;0.7467530948081369;0.5576401846055302;41.69010171299187
2800;MGN12602DIOB14042412JAS2;2.349916820217347;0.7579267923708589;0.574453022593579;40.71823219660658
2801;MGE12602DIOB14042412JAS2;2.609150872360505;0.7853238485321725;0.6167335470733826;38.249359782080944
2802;MGN21501EVEB14042412JAS2;4.789499860209518;0.8894998214238183;0.7912099323130046;27.18953818196957
2803;MGE21501EVEB14042412JAS2;3.9012990746302885;0.8623660037337066;0.7436751243956434;30.416715298706357
2804;MGN21602JIVB14042412JAS2;2.281490891636657;0.7494598852059514;0.5616901195329178;41.45638687955608
2805;MGE21602JIVB14042412JAS2;3.3762521907625334;0.8389359895911876;0.7038135946313453;32.972067277403774
2806;MGN22006MANB14042412JAS2;2.3992306837866226;0.7636751460300166;0.5831997286639672;40.2107292792891
2807;MGE22006MANB14042412JAS2;4.215391335102677;0.8733693953809286;0.7627741007880489;29.147422375768183
2808;MGN22901MALB14042412JAS2;2.1795502146563788;0.7356559931837678;0.5411897403071959;42.63732422929971
2809;MGE22901MALB14042412JAS2;3.3274024491296124;0.8363404025833984;0.6994652689933609;33.244330873715555
2810;MGN23101CIDB14042412JAS2;2.224365523857173;0.7419121244323322;0.5504336003796964;42.105445035959605
2811;MGE23101CIDB14042412JAS2;4.614675590895229;0.8850423964186831;0.7833000434585253;27.743260932255804
2812;MGN30302HBMB14042412JAS2;2.1257420776696105;0.7277197557281901;0.5295760428770968;43.304427793912254
2813;MGE30302HBMB14042412JAS2;2.9893340435371627;0.8157679399981592;0.6654773319288403;35.33663503142213
2814;MGN30602ASEB14042412JAS2;4.65510478338679;0.8861049962094663;0.7851820643073781;27.61218927348549
2815;MGE30602ASEB14042412JAS2;6.938584956821859;0.9251369601623948;0.8558783950585165;22.31098352212564
2816;MGN30604TRJB14042412JAS2;8.05751511927167;0.9358911576359678;0.8758922589411918;20.62740216061762
2817;MGE30604TRJB14042412JAS2;13.314352874610297;0.9617136178297858;0.9248930827192554;15.90579041384453
2818;MGN30606HEMB14042412JAS2;2.3552095760318155;0.7585574039208819;0.5754093350431879;40.66281367157965
2819;MGE30606HEMB14042412JAS2;4.289094466011102;0.8757000363547792;0.7668505536717616;28.872066737366897
2820;MGN31906PDMB14042412JAS2;2.3130899813861756;0.753444002334702;0.5676778646541344;41.11040475646642
2821;MGE31906PDMB14042412JAS2;2.632631418754779;0.7874972483196327;0.6201519161109933;38.04776326324802
2822;MGN32809LICB14042412JAS2;16.376495403432816;0.9689875510747779;0.9389368741378952;14.306535463011874
2823;MGE32809LICB14042412JAS2;28.02793711844728;0.9819986317947452;0.9643213128467516;10.887897905484335
2824;MGN39601SALB14042412JAS2;5.276209461585118;0.900261071061086;0.8104699960680537;25.807594891173043
2825;MGE39601SALB14042412JAS2;9.324966007516752;0.9448603088197022;0.892761003182863;19.11550836335574
2826;MGN39901DJIB14042412JAS2;2.8241102833796052;0.8036828848577812;0.6459061794133256;36.516754750930694
2827;MGE39901DJIB14042412JAS2;4.8807119975980715;0.8916904511251007;0.7951118606276857;26.913557126688893
2828;MGN40101STKB14042412JAS2;2.6291499347019665;0.7871778239517625;0.619648926521432;38.0774486011221
2829;MGE40101STKB14042412JAS2;2.592670438536234;0.7837712009942416;0.6142972955079558;38.3928282189886
2830;MGN40127YEMB14042412JAS2;2.147615621419458;0.7310043283779654;0.5343673281073202;43.02934335169469
2831;MGE40127YEMB14042412JAS2;2.072605694807859;0.7193855426925942;0.5175155590351184;43.996227018487275
2832;MGN40424KOLB14042412JAS2;2.324962545317277;0.7549076394975994;0.5698855441718376;40.98269983126619
2833;MGE40424KOLB14042412JAS2;4.242693449369196;0.8742429129276013;0.7643006708041373;29.044499130562322
2834;MGN40451GRFB14042412JAS2;2.20674710881701;0.7394892250504951;0.5468443139657817;42.31207645725512
2835;MGE40451GRFB14042412JAS2;3.011112627013299;0.8172495617371252;0.6678968461595232;35.18959540776642
2836;MGN41507RIRB14042412JAS2;2.233137612158726;0.7431013136683873;0.5521995623756829;42.00372565979734
2837;MGE41507RIRB14042412JAS2;2.6384499422560275;0.7880289257822692;0.6209895878695573;37.998308796840796
